term,cat,id,count
ребенок,2017,286,65
ребенок,2017,330,65
ребенок,2017,345,65
ребенок,2017,350,65
ребенок,2017,351,65
ребенок,2017,356,65
ребенок,2017,372,65
ребенок,2017,384,65
ребенок,2017,405,65
ребенок,2017,406,65
ребенок,2017,409,65
ребенок,2017,422,65
ребенок,2017,426,65
ребенок,2017,1347,65
ребенок,2017,1655,65
ребенок,2017,1660,65
ребенок,2017,1884,65
ребенок,2017,1889,65
ребенок,2017,3274,65
ребенок,2017,4203,65
ребенок,2017,4207,65
суд,2017,58,40
суд,2017,67,40
суд,2017,97,40
суд,2017,115,40
суд,2017,301,40
суд,2017,305,40
суд,2017,316,40
суд,2017,328,40
суд,2017,335,40
суд,2017,339,40
суд,2017,345,40
суд,2017,347,40
суд,2017,376,40
суд,2017,384,40
суд,2017,404,40
суд,2017,438,40
суд,2017,1188,40
суд,2017,1359,40
суд,2017,2999,40
суд,2017,3831,40
суд,2017,4048,40
суд,2017,4720,40
суд,2017,5012,40
суд,2017,6567,40
суд,2017,7041,40
вид,2017,58,28
вид,2017,76,28
вид,2017,87,28
вид,2017,95,28
вид,2017,97,28
вид,2017,109,28
вид,2017,285,28
вид,2017,301,28
вид,2017,309,28
вид,2017,317,28
вид,2017,332,28
вид,2017,333,28
вид,2017,348,28
вид,2017,350,28
вид,2017,380,28
вид,2017,384,28
вид,2017,387,28
вид,2017,390,28
вид,2017,417,28
вид,2017,422,28
вид,2017,1182,28
вид,2017,1353,28
вид,2017,1668,28
вид,2017,1898,28
вид,2017,2791,28
комитет,2017,58,21
комитет,2017,66,21
комитет,2017,77,21
комитет,2017,79,21
комитет,2017,112,21
комитет,2017,289,21
комитет,2017,350,21
комитет,2017,351,21
комитет,2017,358,21
комитет,2017,392,21
комитет,2017,422,21
комитет,2017,424,21
комитет,2017,6564,21
устройство,2017,59,21
устройство,2017,98,21
устройство,2017,288,21
устройство,2017,301,21
устройство,2017,414,21
устройство,2017,415,21
устройство,2017,425,21
устройство,2017,434,21
устройство,2017,6169,21
устройство,2017,6183,21
устройство,2017,6198,21
устройство,2017,6199,21
устройство,2017,6569,21
список,2017,59,29
список,2017,71,29
список,2017,97,29
список,2017,114,29
список,2017,307,29
список,2017,341,29
список,2017,348,29
список,2017,376,29
список,2017,377,29
список,2017,382,29
список,2017,391,29
список,2017,397,29
список,2017,416,29
список,2017,425,29
список,2017,460,29
список,2017,1944,29
список,2017,1956,29
список,2017,2394,29
список,2017,2524,29
список,2017,6184,29
список,2017,6563,29
карта,2017,59,25
карта,2017,301,25
карта,2017,307,25
карта,2017,355,25
карта,2017,358,25
карта,2017,376,25
карта,2017,385,25
карта,2017,425,25
карта,2017,434,25
карта,2017,6170,25
настоящий время,2017,60,36
настоящий время,2017,73,36
настоящий время,2017,77,36
настоящий время,2017,79,36
настоящий время,2017,80,36
настоящий время,2017,88,36
настоящий время,2017,114,36
настоящий время,2017,119,36
настоящий время,2017,286,36
настоящий время,2017,288,36
настоящий время,2017,292,36
настоящий время,2017,316,36
настоящий время,2017,324,36
настоящий время,2017,339,36
настоящий время,2017,345,36
настоящий время,2017,351,36
настоящий время,2017,358,36
настоящий время,2017,372,36
настоящий время,2017,378,36
настоящий время,2017,384,36
настоящий время,2017,404,36
настоящий время,2017,422,36
настоящий время,2017,426,36
настоящий время,2017,438,36
настоящий время,2017,2413,36
настоящий время,2017,2542,36
настоящий время,2017,6567,36
настоящий время,2017,7086,36
акция,2017,60,28
акция,2017,61,28
акция,2017,332,28
акция,2017,361,28
акция,2017,364,28
акция,2017,384,28
акция,2017,1173,28
акция,2017,1343,28
акция,2017,1691,28
акция,2017,2222,28
акция,2017,2400,28
акция,2017,2529,28
акция,2017,2864,28
акция,2017,6567,28
акция,2017,6570,28
акция,2017,7106,28
акция,2017,7107,28
акция,2017,7112,28
госдума,2017,61,71
госдума,2017,74,71
госдума,2017,85,71
госдума,2017,87,71
госдума,2017,283,71
госдума,2017,289,71
госдума,2017,298,71
госдума,2017,317,71
госдума,2017,318,71
госдума,2017,320,71
госдума,2017,324,71
госдума,2017,348,71
госдума,2017,350,71
госдума,2017,351,71
госдума,2017,353,71
госдума,2017,354,71
госдума,2017,355,71
госдума,2017,358,71
госдума,2017,364,71
госдума,2017,366,71
госдума,2017,375,71
госдума,2017,380,71
госдума,2017,381,71
госдума,2017,384,71
госдума,2017,392,71
госдума,2017,402,71
госдума,2017,403,71
госдума,2017,406,71
госдума,2017,424,71
госдума,2017,434,71
госдума,2017,1683,71
госдума,2017,1684,71
госдума,2017,1915,71
госдума,2017,1917,71
госдума,2017,2413,71
госдума,2017,2542,71
госдума,2017,3005,71
госдума,2017,3835,71
госдума,2017,4052,71
госдума,2017,4750,71
госдума,2017,6215,71
госдума,2017,6563,71
госдума,2017,6564,71
госдума,2017,6565,71
госдума,2017,6568,71
госдума,2017,6861,71
госдума,2017,7083,71
госдума,2017,7101,71
владелец,2017,61,39
владелец,2017,109,39
владелец,2017,111,39
владелец,2017,282,39
владелец,2017,301,39
владелец,2017,306,39
владелец,2017,307,39
владелец,2017,309,39
владелец,2017,340,39
владелец,2017,342,39
владелец,2017,343,39
владелец,2017,344,39
владелец,2017,355,39
владелец,2017,363,39
владелец,2017,365,39
владелец,2017,371,39
владелец,2017,375,39
владелец,2017,376,39
владелец,2017,422,39
владелец,2017,425,39
владелец,2017,426,39
владелец,2017,532,39
владелец,2017,6210,39
владелец,2017,6563,39
владелец,2017,6567,39
владелец,2017,7104,39
хранение,2017,61,23
хранение,2017,298,23
хранение,2017,311,23
хранение,2017,341,23
хранение,2017,344,23
хранение,2017,392,23
хранение,2017,396,23
хранение,2017,425,23
хранение,2017,1661,23
хранение,2017,1890,23
природный газ,2017,62,28
природный газ,2017,75,28
природный газ,2017,83,28
природный газ,2017,103,28
природный газ,2017,118,28
соответствие,2017,62,43
соответствие,2017,65,43
соответствие,2017,72,43
соответствие,2017,77,43
соответствие,2017,79,43
соответствие,2017,83,43
соответствие,2017,85,43
соответствие,2017,87,43
соответствие,2017,92,43
соответствие,2017,94,43
соответствие,2017,100,43
соответствие,2017,101,43
соответствие,2017,104,43
соответствие,2017,112,43
соответствие,2017,113,43
соответствие,2017,118,43
соответствие,2017,290,43
соответствие,2017,306,43
соответствие,2017,320,43
соответствие,2017,335,43
соответствие,2017,343,43
соответствие,2017,367,43
соответствие,2017,371,43
соответствие,2017,375,43
соответствие,2017,379,43
соответствие,2017,380,43
соответствие,2017,384,43
соответствие,2017,395,43
соответствие,2017,396,43
соответствие,2017,397,43
соответствие,2017,399,43
соответствие,2017,400,43
соответствие,2017,410,43
соответствие,2017,419,43
соответствие,2017,421,43
соответствие,2017,426,43
соответствие,2017,438,43
соответствие,2017,6173,43
соответствие,2017,6568,43
министерство,2017,62,29
министерство,2017,66,29
министерство,2017,70,29
министерство,2017,75,29
министерство,2017,76,29
министерство,2017,77,29
министерство,2017,79,29
министерство,2017,80,29
министерство,2017,81,29
министерство,2017,83,29
министерство,2017,92,29
министерство,2017,100,29
министерство,2017,103,29
министерство,2017,104,29
министерство,2017,106,29
министерство,2017,320,29
министерство,2017,345,29
министерство,2017,363,29
министерство,2017,372,29
министерство,2017,404,29
министерство,2017,410,29
министерство,2017,436,29
министерство,2017,460,29
министерство,2017,6562,29
лицо,2017,63,53
лицо,2017,68,53
лицо,2017,71,53
лицо,2017,98,53
лицо,2017,99,53
лицо,2017,104,53
лицо,2017,111,53
лицо,2017,314,53
лицо,2017,317,53
лицо,2017,320,53
лицо,2017,328,53
лицо,2017,336,53
лицо,2017,341,53
лицо,2017,344,53
лицо,2017,345,53
лицо,2017,348,53
лицо,2017,351,53
лицо,2017,365,53
лицо,2017,369,53
лицо,2017,372,53
лицо,2017,373,53
лицо,2017,375,53
лицо,2017,379,53
лицо,2017,404,53
лицо,2017,422,53
лицо,2017,431,53
лицо,2017,434,53
лицо,2017,435,53
лицо,2017,438,53
лицо,2017,460,53
лицо,2017,4741,53
лицо,2017,5035,53
лицо,2017,6211,53
лицо,2017,6564,53
лицо,2017,6568,53
лицо,2017,7090,53
новость,2017,63,24
новость,2017,70,24
новость,2017,84,24
новость,2017,96,24
новость,2017,101,24
новость,2017,105,24
новость,2017,281,24
новость,2017,317,24
новость,2017,332,24
новость,2017,342,24
новость,2017,345,24
новость,2017,355,24
новость,2017,376,24
новость,2017,400,24
новость,2017,413,24
новость,2017,419,24
новость,2017,422,24
новость,2017,425,24
новость,2017,460,24
новость,2017,1676,24
новость,2017,1681,24
новость,2017,1908,24
новость,2017,1913,24
новость,2017,2525,24
машина,2017,63,23
машина,2017,74,23
машина,2017,116,23
машина,2017,282,23
машина,2017,286,23
машина,2017,289,23
машина,2017,293,23
машина,2017,343,23
машина,2017,366,23
машина,2017,425,23
машина,2017,427,23
машина,2017,882,23
машина,2017,6556,23
машина,2017,6564,23
машина,2017,7053,23
такси,2017,63,22
такси,2017,282,22
такси,2017,283,22
такси,2017,289,22
такси,2017,366,22
такси,2017,422,22
такси,2017,3343,22
такси,2017,6215,22
такси,2017,6564,22
взаимодействие,2017,64,28
взаимодействие,2017,74,28
взаимодействие,2017,318,28
взаимодействие,2017,320,28
взаимодействие,2017,325,28
взаимодействие,2017,338,28
взаимодействие,2017,345,28
взаимодействие,2017,369,28
взаимодействие,2017,370,28
взаимодействие,2017,371,28
взаимодействие,2017,381,28
взаимодействие,2017,384,28
взаимодействие,2017,404,28
взаимодействие,2017,417,28
взаимодействие,2017,421,28
взаимодействие,2017,431,28
взаимодействие,2017,899,28
взаимодействие,2017,1686,28
взаимодействие,2017,1945,28
взаимодействие,2017,1957,28
взаимодействие,2017,6562,28
взаимодействие,2017,6568,28
взаимодействие,2017,6569,28
взаимодействие,2017,7119,28
январь год,2017,65,24
январь год,2017,79,24
январь год,2017,87,24
январь год,2017,103,24
январь год,2017,106,24
январь год,2017,118,24
январь год,2017,300,24
январь год,2017,311,24
январь год,2017,327,24
январь год,2017,333,24
январь год,2017,338,24
январь год,2017,355,24
январь год,2017,380,24
январь год,2017,422,24
январь год,2017,424,24
январь год,2017,434,24
январь год,2017,1188,24
январь год,2017,1359,24
январь год,2017,4761,24
январь год,2017,6563,24
часть,2017,65,29
часть,2017,82,29
часть,2017,92,29
часть,2017,115,29
часть,2017,116,29
часть,2017,279,29
часть,2017,298,29
часть,2017,320,29
часть,2017,329,29
часть,2017,335,29
часть,2017,338,29
часть,2017,339,29
часть,2017,341,29
часть,2017,345,29
часть,2017,371,29
часть,2017,383,29
часть,2017,390,29
часть,2017,422,29
часть,2017,425,29
часть,2017,430,29
часть,2017,436,29
часть,2017,6165,29
часть,2017,6170,29
часть,2017,6564,29
информационный система,2017,66,27
информационный система,2017,68,27
информационный система,2017,289,27
информационный система,2017,298,27
информационный система,2017,310,27
информационный система,2017,324,27
информационный система,2017,325,27
информационный система,2017,342,27
информационный система,2017,344,27
информационный система,2017,348,27
информационный система,2017,355,27
информационный система,2017,404,27
информационный система,2017,414,27
информационный система,2017,423,27
информационный система,2017,431,27
информационный система,2017,432,27
информационный система,2017,460,27
информационный система,2017,1686,27
информационный система,2017,6210,27
информационный система,2017,6220,27
информационный система,2017,6563,27
алкоголь,2017,66,39
алкоголь,2017,67,39
алкоголь,2017,68,39
алкоголь,2017,89,39
алкоголь,2017,282,39
алкоголь,2017,333,39
алкоголь,2017,363,39
алкоголь,2017,379,39
алкоголь,2017,386,39
алкоголь,2017,436,39
алкоголь,2017,1665,39
алкоголь,2017,6185,39
алкоголь,2017,6845,39
алкоголь,2017,6858,39
ответственность,2017,66,36
ответственность,2017,87,36
ответственность,2017,282,36
ответственность,2017,289,36
ответственность,2017,332,36
ответственность,2017,335,36
ответственность,2017,340,36
ответственность,2017,345,36
ответственность,2017,363,36
ответственность,2017,364,36
ответственность,2017,372,36
ответственность,2017,380,36
ответственность,2017,384,36
ответственность,2017,418,36
ответственность,2017,419,36
ответственность,2017,422,36
ответственность,2017,427,36
ответственность,2017,431,36
ответственность,2017,435,36
ответственность,2017,436,36
ответственность,2017,460,36
ответственность,2017,1677,36
ответственность,2017,1686,36
ответственность,2017,4425,36
ответственность,2017,6564,36
ответственность,2017,6567,36
санкция,2017,66,22
санкция,2017,90,22
санкция,2017,96,22
санкция,2017,104,22
санкция,2017,283,22
санкция,2017,314,22
санкция,2017,345,22
санкция,2017,363,22
санкция,2017,391,22
санкция,2017,415,22
санкция,2017,6560,22
санкция,2017,6568,22
санкция,2017,7098,22
законодательство,2017,67,42
законодательство,2017,77,42
законодательство,2017,79,42
законодательство,2017,81,42
законодательство,2017,85,42
законодательство,2017,87,42
законодательство,2017,88,42
законодательство,2017,93,42
законодательство,2017,94,42
законодательство,2017,95,42
законодательство,2017,97,42
законодательство,2017,98,42
законодательство,2017,109,42
законодательство,2017,301,42
законодательство,2017,314,42
законодательство,2017,328,42
законодательство,2017,335,42
законодательство,2017,336,42
законодательство,2017,339,42
законодательство,2017,340,42
законодательство,2017,342,42
законодательство,2017,347,42
законодательство,2017,351,42
законодательство,2017,355,42
законодательство,2017,361,42
законодательство,2017,363,42
законодательство,2017,370,42
законодательство,2017,375,42
законодательство,2017,380,42
законодательство,2017,398,42
законодательство,2017,419,42
законодательство,2017,423,42
законодательство,2017,1655,42
законодательство,2017,1691,42
законодательство,2017,1884,42
законодательство,2017,4026,42
законодательство,2017,6564,42
деятельность,2017,68,35
деятельность,2017,76,35
деятельность,2017,77,35
деятельность,2017,87,35
деятельность,2017,88,35
деятельность,2017,98,35
деятельность,2017,102,35
деятельность,2017,104,35
деятельность,2017,282,35
деятельность,2017,283,35
деятельность,2017,287,35
деятельность,2017,289,35
деятельность,2017,317,35
деятельность,2017,324,35
деятельность,2017,336,35
деятельность,2017,338,35
деятельность,2017,341,35
деятельность,2017,349,35
деятельность,2017,380,35
деятельность,2017,384,35
деятельность,2017,391,35
деятельность,2017,392,35
деятельность,2017,395,35
деятельность,2017,396,35
деятельность,2017,406,35
деятельность,2017,419,35
деятельность,2017,426,35
деятельность,2017,435,35
деятельность,2017,650,35
деятельность,2017,3818,35
деятельность,2017,4034,35
норма,2017,69,37
норма,2017,80,37
норма,2017,81,37
норма,2017,88,37
норма,2017,94,37
норма,2017,280,37
норма,2017,283,37
норма,2017,290,37
норма,2017,307,37
норма,2017,320,37
норма,2017,327,37
норма,2017,345,37
норма,2017,351,37
норма,2017,352,37
норма,2017,363,37
норма,2017,365,37
норма,2017,372,37
норма,2017,384,37
норма,2017,385,37
норма,2017,386,37
норма,2017,390,37
норма,2017,406,37
норма,2017,419,37
норма,2017,431,37
норма,2017,436,37
норма,2017,4026,37
норма,2017,6564,37
норма,2017,6568,37
материал,2017,69,33
материал,2017,70,33
материал,2017,81,33
материал,2017,100,33
материал,2017,104,33
материал,2017,306,33
материал,2017,338,33
материал,2017,351,33
материал,2017,370,33
материал,2017,383,33
материал,2017,384,33
материал,2017,397,33
материал,2017,398,33
материал,2017,404,33
материал,2017,419,33
материал,2017,460,33
материал,2017,1671,33
материал,2017,1673,33
материал,2017,1902,33
материал,2017,1904,33
материал,2017,3831,33
материал,2017,4048,33
материал,2017,6211,33
материал,2017,6563,33
специалист,2017,69,26
специалист,2017,72,26
специалист,2017,80,26
специалист,2017,97,26
специалист,2017,112,26
специалист,2017,113,26
специалист,2017,114,26
специалист,2017,318,26
специалист,2017,338,26
специалист,2017,348,26
специалист,2017,363,26
специалист,2017,384,26
специалист,2017,390,26
специалист,2017,393,26
специалист,2017,398,26
специалист,2017,460,26
специалист,2017,1686,26
специалист,2017,6564,26
специалист,2017,6569,26
март,2017,69,21
март,2017,80,21
март,2017,81,21
март,2017,83,21
март,2017,88,21
март,2017,94,21
март,2017,104,21
март,2017,106,21
март,2017,108,21
март,2017,109,21
март,2017,118,21
март,2017,119,21
март,2017,339,21
март,2017,363,21
март,2017,408,21
март,2017,416,21
март,2017,419,21
идея,2017,70,28
идея,2017,90,28
идея,2017,102,28
идея,2017,105,28
идея,2017,110,28
идея,2017,290,28
идея,2017,315,28
идея,2017,320,28
идея,2017,330,28
идея,2017,345,28
идея,2017,370,28
идея,2017,384,28
идея,2017,409,28
идея,2017,414,28
идея,2017,415,28
идея,2017,418,28
идея,2017,425,28
идея,2017,431,28
идея,2017,432,28
идея,2017,652,28
идея,2017,5046,28
идея,2017,6568,28
идея,2017,7068,28
идея,2017,7122,28
июнь,2017,70,21
июнь,2017,71,21
июнь,2017,93,21
июнь,2017,94,21
июнь,2017,95,21
июнь,2017,299,21
июнь,2017,365,21
июнь,2017,375,21
июнь,2017,378,21
июнь,2017,381,21
июнь,2017,398,21
июнь,2017,1915,21
июнь,2017,4752,21
июнь,2017,4753,21
июнь,2017,4756,21
июнь,2017,6568,21
июнь,2017,6570,21
июнь,2017,7095,21
интернет компания,2017,73,23
интернет компания,2017,90,23
интернет компания,2017,116,23
интернет компания,2017,290,23
интернет компания,2017,308,23
интернет компания,2017,339,23
интернет компания,2017,341,23
интернет компания,2017,347,23
интернет компания,2017,385,23
интернет компания,2017,396,23
интернет компания,2017,425,23
интернет компания,2017,460,23
интернет компания,2017,1179,23
интернет компания,2017,1683,23
интернет компания,2017,6173,23
интернет компания,2017,7042,23
мессенджер,2017,73,81
мессенджер,2017,85,81
мессенджер,2017,87,81
мессенджер,2017,293,81
мессенджер,2017,300,81
мессенджер,2017,326,81
мессенджер,2017,330,81
мессенджер,2017,339,81
мессенджер,2017,341,81
мессенджер,2017,348,81
мессенджер,2017,350,81
мессенджер,2017,351,81
мессенджер,2017,353,81
мессенджер,2017,355,81
мессенджер,2017,358,81
мессенджер,2017,359,81
мессенджер,2017,363,81
мессенджер,2017,371,81
мессенджер,2017,375,81
мессенджер,2017,377,81
мессенджер,2017,380,81
мессенджер,2017,385,81
мессенджер,2017,393,81
мессенджер,2017,394,81
мессенджер,2017,413,81
мессенджер,2017,415,81
мессенджер,2017,434,81
мессенджер,2017,435,81
мессенджер,2017,460,81
мессенджер,2017,674,81
мессенджер,2017,2412,81
мессенджер,2017,2541,81
мессенджер,2017,2795,81
мессенджер,2017,2803,81
мессенджер,2017,2861,81
мессенджер,2017,6563,81
мессенджер,2017,6565,81
мессенджер,2017,6568,81
мессенджер,2017,6855,81
мессенджер,2017,7107,81
мессенджер,2017,7112,81
мессенджер,2017,7114,81
позиция,2017,74,28
позиция,2017,280,28
позиция,2017,289,28
позиция,2017,293,28
позиция,2017,298,28
позиция,2017,301,28
позиция,2017,316,28
позиция,2017,325,28
позиция,2017,328,28
позиция,2017,332,28
позиция,2017,345,28
позиция,2017,347,28
позиция,2017,351,28
позиция,2017,362,28
позиция,2017,370,28
позиция,2017,392,28
позиция,2017,404,28
позиция,2017,426,28
позиция,2017,436,28
позиция,2017,438,28
позиция,2017,891,28
позиция,2017,6178,28
позиция,2017,6564,28
позиция,2017,6569,28
позиция,2017,6570,28
источник,2017,74,23
источник,2017,88,23
источник,2017,110,23
источник,2017,288,23
источник,2017,296,23
источник,2017,301,23
источник,2017,316,23
источник,2017,339,23
источник,2017,364,23
источник,2017,365,23
источник,2017,389,23
источник,2017,415,23
источник,2017,422,23
источник,2017,432,23
источник,2017,434,23
источник,2017,1691,23
источник,2017,3235,23
источник,2017,6564,23
источник,2017,6569,23
игра,2017,74,22
игра,2017,76,22
игра,2017,102,22
игра,2017,109,22
игра,2017,279,22
игра,2017,293,22
игра,2017,300,22
игра,2017,307,22
игра,2017,338,22
игра,2017,382,22
игра,2017,385,22
игра,2017,425,22
игра,2017,6567,22
мера,2017,76,43
мера,2017,77,43
мера,2017,89,43
мера,2017,94,43
мера,2017,98,43
мера,2017,107,43
мера,2017,109,43
мера,2017,110,43
мера,2017,315,43
мера,2017,328,43
мера,2017,335,43
мера,2017,339,43
мера,2017,343,43
мера,2017,349,43
мера,2017,355,43
мера,2017,366,43
мера,2017,371,43
мера,2017,376,43
мера,2017,384,43
мера,2017,385,43
мера,2017,393,43
мера,2017,394,43
мера,2017,414,43
мера,2017,426,43
мера,2017,431,43
мера,2017,438,43
мера,2017,460,43
мера,2017,3814,43
мера,2017,4030,43
мера,2017,4262,43
мера,2017,4731,43
мера,2017,5025,43
мера,2017,6211,43
попытка,2017,76,30
попытка,2017,78,30
попытка,2017,108,30
попытка,2017,317,30
попытка,2017,339,30
попытка,2017,348,30
попытка,2017,351,30
попытка,2017,360,30
попытка,2017,367,30
попытка,2017,384,30
попытка,2017,390,30
попытка,2017,406,30
попытка,2017,415,30
попытка,2017,421,30
попытка,2017,425,30
попытка,2017,2615,30
попытка,2017,2792,30
попытка,2017,2797,30
попытка,2017,4112,30
попытка,2017,4743,30
попытка,2017,5037,30
попытка,2017,6563,30
договор,2017,77,28
договор,2017,79,28
договор,2017,97,28
договор,2017,102,28
договор,2017,109,28
договор,2017,114,28
договор,2017,336,28
договор,2017,345,28
договор,2017,385,28
договор,2017,389,28
договор,2017,434,28
договор,2017,1691,28
договор,2017,6564,28
договор,2017,6565,28
договор,2017,6567,28
договор,2017,6568,28
запрос,2017,77,22
запрос,2017,99,22
запрос,2017,306,22
запрос,2017,316,22
запрос,2017,320,22
запрос,2017,348,22
запрос,2017,363,22
запрос,2017,376,22
запрос,2017,377,22
запрос,2017,413,22
запрос,2017,417,22
запрос,2017,434,22
запрос,2017,460,22
инициатива,2017,85,42
инициатива,2017,87,42
инициатива,2017,290,42
инициатива,2017,308,42
инициатива,2017,312,42
инициатива,2017,314,42
инициатива,2017,315,42
инициатива,2017,333,42
инициатива,2017,342,42
инициатива,2017,344,42
инициатива,2017,345,42
инициатива,2017,380,42
инициатива,2017,384,42
инициатива,2017,405,42
инициатива,2017,406,42
инициатива,2017,409,42
инициатива,2017,426,42
инициатива,2017,427,42
инициатива,2017,429,42
инициатива,2017,431,42
инициатива,2017,434,42
инициатива,2017,893,42
инициатива,2017,2413,42
инициатива,2017,2542,42
инициатива,2017,3810,42
инициатива,2017,4025,42
инициатива,2017,4747,42
инициатива,2017,4751,42
инициатива,2017,6193,42
инициатива,2017,6563,42
инициатива,2017,6568,42
инициатива,2017,7149,42
минкомсвязь,2017,86,29
минкомсвязь,2017,300,29
минкомсвязь,2017,310,29
минкомсвязь,2017,341,29
минкомсвязь,2017,342,29
минкомсвязь,2017,344,29
минкомсвязь,2017,345,29
минкомсвязь,2017,351,29
минкомсвязь,2017,396,29
минкомсвязь,2017,432,29
минкомсвязь,2017,1655,29
минкомсвязь,2017,1884,29
минкомсвязь,2017,4037,29
минкомсвязь,2017,5041,29
минкомсвязь,2017,6188,29
минкомсвязь,2017,6213,29
блокировка интернет,2017,87,32
блокировка интернет,2017,100,32
блокировка интернет,2017,328,32
блокировка интернет,2017,380,32
блокировка интернет,2017,886,32
блокировка интернет,2017,1663,32
блокировка интернет,2017,1668,32
блокировка интернет,2017,1672,32
блокировка интернет,2017,1898,32
блокировка интернет,2017,2398,32
блокировка интернет,2017,2615,32
блокировка интернет,2017,3001,32
блокировка интернет,2017,3429,32
блокировка интернет,2017,3819,32
блокировка интернет,2017,4728,32
блокировка интернет,2017,4750,32
блокировка интернет,2017,4755,32
блокировка интернет,2017,5021,32
блокировка интернет,2017,5042,32
блокировка интернет,2017,6163,32
блокировка интернет,2017,6175,32
блокировка интернет,2017,6182,32
блокировка интернет,2017,6209,32
блокировка интернет,2017,6218,32
блокировка интернет,2017,6560,32
блокировка интернет,2017,6841,32
блокировка интернет,2017,6855,32
блокировка интернет,2017,7051,32
блокировка интернет,2017,7055,32
блокировка интернет,2017,7072,32
блокировка интернет,2017,7074,32
блокировка интернет,2017,7103,32
общество,2017,87,43
общество,2017,89,43
общество,2017,112,43
общество,2017,323,43
общество,2017,335,43
общество,2017,345,43
общество,2017,350,43
общество,2017,351,43
общество,2017,358,43
общество,2017,370,43
общество,2017,380,43
общество,2017,384,43
общество,2017,393,43
общество,2017,402,43
общество,2017,416,43
общество,2017,422,43
общество,2017,425,43
общество,2017,438,43
общество,2017,460,43
общество,2017,1349,43
общество,2017,2420,43
общество,2017,2550,43
общество,2017,4725,43
общество,2017,5017,43
общество,2017,6562,43
общество,2017,6568,43
общество,2017,7042,43
общество,2017,7048,43
преступление,2017,91,27
преступление,2017,98,27
преступление,2017,100,27
преступление,2017,101,27
преступление,2017,335,27
преступление,2017,366,27
преступление,2017,367,27
преступление,2017,369,27
преступление,2017,384,27
преступление,2017,389,27
преступление,2017,392,27
преступление,2017,395,27
преступление,2017,397,27
преступление,2017,399,27
преступление,2017,400,27
преступление,2017,415,27
преступление,2017,428,27
преступление,2017,460,27
преступление,2017,1677,27
преступление,2017,1686,27
преступление,2017,1909,27
преступление,2017,6562,27
преступление,2017,7071,27
преступление,2017,7076,27
решение суд,2017,96,26
решение суд,2017,98,26
решение суд,2017,110,26
решение суд,2017,298,26
решение суд,2017,340,26
решение суд,2017,351,26
решение суд,2017,404,26
решение суд,2017,409,26
решение суд,2017,438,26
решение суд,2017,883,26
решение суд,2017,893,26
решение суд,2017,1179,26
решение суд,2017,1350,26
решение суд,2017,2785,26
решение суд,2017,2857,26
решение суд,2017,4734,26
решение суд,2017,5028,26
решение суд,2017,6214,26
решение суд,2017,6557,26
решение суд,2017,7054,26
решение суд,2017,7090,26
решение суд,2017,7149,26
владимир путин,2017,96,24
владимир путин,2017,341,24
владимир путин,2017,351,24
владимир путин,2017,354,24
владимир путин,2017,356,24
владимир путин,2017,357,24
владимир путин,2017,370,24
владимир путин,2017,384,24
владимир путин,2017,393,24
владимир путин,2017,394,24
владимир путин,2017,410,24
владимир путин,2017,1347,24
владимир путин,2017,1668,24
владимир путин,2017,1898,24
владимир путин,2017,2399,24
владимир путин,2017,2789,24
владимир путин,2017,3837,24
владимир путин,2017,4054,24
владимир путин,2017,4740,24
владимир путин,2017,5034,24
владимир путин,2017,7060,24
интернет провайдер,2017,96,23
интернет провайдер,2017,290,23
интернет провайдер,2017,330,23
интернет провайдер,2017,391,23
интернет провайдер,2017,422,23
интернет провайдер,2017,433,23
интернет провайдер,2017,460,23
интернет провайдер,2017,893,23
интернет провайдер,2017,1672,23
интернет провайдер,2017,1676,23
интернет провайдер,2017,1678,23
интернет провайдер,2017,1681,23
интернет провайдер,2017,3000,23
интернет провайдер,2017,4741,23
интернет провайдер,2017,5035,23
интернет провайдер,2017,6178,23
интернет провайдер,2017,6208,23
интернет провайдер,2017,6209,23
интернет провайдер,2017,7082,23
интернет провайдер,2017,7123,23
интернет провайдер,2017,7124,23
интернет провайдер,2017,7149,23
вконтакте,2017,96,26
вконтакте,2017,301,26
вконтакте,2017,363,26
вконтакте,2017,364,26
вконтакте,2017,391,26
вконтакте,2017,392,26
вконтакте,2017,409,26
вконтакте,2017,1346,26
вконтакте,2017,1672,26
вконтакте,2017,1902,26
вконтакте,2017,1903,26
вконтакте,2017,2405,26
вконтакте,2017,2792,26
вконтакте,2017,3345,26
вконтакте,2017,6563,26
вконтакте,2017,7079,26
вконтакте,2017,7080,26
вконтакте,2017,7081,26
вконтакте,2017,7082,26
вконтакте,2017,7102,26
вконтакте,2017,7103,26
вконтакте,2017,7105,26
свобода слово,2017,100,31
свобода слово,2017,101,31
свобода слово,2017,296,31
свобода слово,2017,330,31
свобода слово,2017,335,31
свобода слово,2017,347,31
свобода слово,2017,359,31
свобода слово,2017,361,31
свобода слово,2017,370,31
свобода слово,2017,375,31
свобода слово,2017,376,31
свобода слово,2017,395,31
свобода слово,2017,397,31
свобода слово,2017,399,31
свобода слово,2017,400,31
свобода слово,2017,409,31
свобода слово,2017,418,31
свобода слово,2017,893,31
свобода слово,2017,2403,31
свобода слово,2017,2406,31
свобода слово,2017,2532,31
свобода слово,2017,2535,31
свобода слово,2017,4166,31
свобода слово,2017,4428,31
свобода слово,2017,7149,31
реестр,2017,104,31
реестр,2017,111,31
реестр,2017,301,31
